SAC/alpha_step,SAC/alpha_loss_step,SAC/loss_pi_step,SAC/loss_q_step,SAC/grad_norm/alpha_step,SAC/grad_norm/pi_step,SAC/grad_norm/q_step,epoch,step,SAC/alpha_epoch,SAC/q/dataset/mean,SAC/q/dataset/min,SAC/q/dataset/max,SAC/q/policy/mean,SAC/q/policy/min,SAC/q/policy/max,SAC/q/dataset_vs_policy,SAC/td_error/min,SAC/td_error/max,SAC/td_error/mean,SAC/alpha_loss_epoch,SAC/loss_pi_epoch,SAC/loss_q_epoch,SAC/grad_norm/alpha_epoch,SAC/grad_norm/pi_epoch,SAC/grad_norm/q_epoch,Evaluation/return/mean,Evaluation/return/min,Evaluation/return/max,Evaluation/return/median,Evaluation/return/std,Evaluation/length/mean,Evaluation/length/min,Evaluation/length/max,Evaluation/length/std,return
0.01610265113413334,0.289926141500473,-6.6185503005981445,0.13731850683689117,0.07021840661764145,1.273175835609436,5.328729152679443,18,18249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016261659562587738,0.4133436679840088,-5.354629039764404,0.2800752520561218,0.10034917294979095,3.4449658393859863,5.952037334442139,18,18299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016410863026976585,5.567022800445557,-6.644032001495361,0.23544146120548248,1.3544894456863403,2.042137384414673,2.8735086917877197,18,18349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01661848835647106,-0.7445144057273865,-8.405736923217773,0.18025881052017212,0.1816965937614441,1.3847570419311523,4.706879615783691,18,18399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01694013550877571,3.453824043273926,-6.761741638183594,0.37276166677474976,0.8468417525291443,1.2222106456756592,4.497912883758545,18,18449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017322765663266182,-2.893556594848633,-8.900299072265625,0.2254222333431244,0.7133702635765076,1.4460244178771973,3.6649696826934814,18,18499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017769893631339073,0.818430483341217,-7.9692182540893555,0.29897695779800415,0.20305341482162476,1.788504719734192,5.719435214996338,18,18549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01803777739405632,8.677986145019531,-7.335567474365234,0.36935561895370483,2.161064624786377,1.2435485124588013,9.487889289855957,18,18599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018212785944342613,3.931931495666504,-8.779221534729004,0.216139554977417,0.9815348386764526,2.56290864944458,2.3642375469207764,18,18649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018296094611287117,0.6382002830505371,-7.951494216918945,0.3220803141593933,0.15950772166252136,1.5590155124664307,5.057471752166748,18,18699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018311524763703346,-1.9233410358428955,-7.110080718994141,0.39060086011886597,0.48081207275390625,2.0451772212982178,3.5379421710968018,18,18749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01835951954126358,2.7614188194274902,-5.462314605712891,0.3520238399505615,0.6907519102096558,1.2974581718444824,4.848107814788818,18,18799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01836317591369152,-1.0231730937957764,-5.996226787567139,4.107556343078613,0.25596168637275696,1.936883568763733,2.7863430976867676,18,18849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018412895500659943,4.199451923370361,-4.18754243850708,0.6470142602920532,1.051220178604126,2.2045841217041016,6.435502529144287,18,18899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018441447988152504,10.89590835571289,-4.794354438781738,0.5339212417602539,2.72855281829834,1.010528802871704,19.153648376464844,18,18949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018440697342157364,2.0072503089904785,-8.489811897277832,0.2407444715499878,0.5026645064353943,2.8274405002593994,5.676588535308838,18,18999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,18,18999,0.017130671069025993,6.3390045166015625,-10.174513816833496,32.8868522644043,6.52435827255249,-9.663477897644043,32.876502990722656,-0.18535439670085907,0.017610568553209305,0.017610568553209305,0.017610568553209305,2.376049280166626,-6.480386734008789,0.4424157738685608,0.7640541791915894,1.9200193881988525,5.0275726318359375,-84.34128039707721,-176.81062463618582,-31.903745028888807,-79.72156974300742,43.52352883182054,436.5,150,1000,319.08219944083373,-84.34128039707721
0.01854272000491619,0.11735785007476807,-10.047575950622559,0.2849082946777344,0.029429465532302856,1.4145411252975464,8.559403419494629,19,19049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01865285634994507,-1.7791523933410645,-10.542778015136719,0.19472713768482208,0.44682347774505615,1.187989354133606,3.6035802364349365,19,19099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018762605264782906,-0.6272804737091064,-8.293471336364746,0.12195020914077759,0.1577659547328949,2.0538341999053955,2.2196247577667236,19,19149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01895102858543396,-0.36738264560699463,-9.912492752075195,0.1912829875946045,0.09263274073600769,1.4906120300292969,2.8485586643218994,19,19199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018965929746627808,2.899674892425537,-5.9918694496154785,0.2901485860347748,0.7312973141670227,1.4685488939285278,3.0967066287994385,19,19249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019047660753130913,0.2489921748638153,-7.350527286529541,0.945976197719574,0.06286215782165527,1.2703790664672852,5.424098014831543,19,19299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019129658117890358,0.4445272386074066,-5.333271503448486,0.6322454810142517,0.11235202103853226,1.6484930515289307,5.712529182434082,19,19349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019192172214388847,-1.317128300666809,-7.245755195617676,0.1883242279291153,0.333168089389801,1.5213428735733032,5.033451557159424,19,19399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01920863799750805,3.2554492950439453,-7.3263020515441895,0.2592012286186218,0.823689877986908,1.6680550575256348,5.2269415855407715,19,19449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01916147954761982,3.3709399700164795,-3.9152910709381104,0.6660240888595581,0.8523445129394531,1.9439737796783447,7.179758071899414,19,19499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019241878762841225,-0.9662642478942871,-6.789745807647705,0.32302892208099365,0.24457034468650818,1.7244526147842407,4.268440246582031,19,19549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01941445842385292,0.36785829067230225,-7.961348533630371,0.17519837617874146,0.09332029521465302,1.1517497301101685,1.8110171556472778,19,19599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01951196789741516,-1.9359862804412842,-5.118161201477051,0.28951361775398254,0.4917714297771454,3.050187349319458,2.7644026279449463,19,19649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019665418192744255,2.423290252685547,-8.240640640258789,0.1878412365913391,0.6167629361152649,2.9071085453033447,6.581833839416504,19,19699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019826453179121017,-1.6928670406341553,-5.124131202697754,0.5157963037490845,0.4317607283592224,0.8220335841178894,3.095327615737915,19,19749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01991417072713375,-2.122012138366699,-8.111957550048828,0.17972329258918762,0.5418409109115601,2.00433087348938,3.7009329795837402,19,19799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0200663935393095,0.41966190934181213,-5.153642177581787,0.3842810094356537,0.10736116766929626,1.1545296907424927,4.417980194091797,19,19849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020244110375642776,1.6734838485717773,-4.73684024810791,0.3107847571372986,0.4290682077407837,2.29512095451355,4.535006999969482,19,19899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020491190254688263,1.5061047077178955,-2.796048164367676,0.25935399532318115,0.3873891830444336,1.182203769683838,6.426751613616943,19,19949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02062876708805561,3.9805362224578857,-3.311382293701172,0.1697579026222229,1.0255870819091797,3.1255850791931152,6.820173263549805,19,19999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,19,19999,0.0193735770881176,6.189101219177246,-11.0907564163208,33.1561164855957,6.42369270324707,-10.751334190368652,33.18257141113281,-0.23459194600582123,0.09026673436164856,0.09026673436164856,0.09026673436164856,1.2919096946716309,-6.378562927246094,0.4581397771835327,0.562742292881012,1.8417681455612183,5.552521705627441,-96.2941027023684,-221.6107612819469,-30.55531876772875,-78.58442402729997,57.469737263879,719.6,186,1000,353.0023229385325,-96.2941027023684
0.020737124606966972,6.124770641326904,-3.592404842376709,0.26052138209342957,1.5801537036895752,1.9691435098648071,8.71707534790039,20,20049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02085217460989952,-2.595088481903076,-5.353099346160889,0.22594353556632996,0.6705174446105957,1.8928018808364868,2.9073026180267334,20,20099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020914897322654724,0.6184965968132019,-7.835537910461426,0.2284039556980133,0.1599259227514267,2.2897162437438965,3.4601967334747314,20,20149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021040137857198715,-1.3268187046051025,-5.650282859802246,0.23575422167778015,0.34361201524734497,1.6625187397003174,3.6550803184509277,20,20199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02105746604502201,-2.1249845027923584,-4.234402656555176,0.3614203929901123,0.5504494905471802,2.6671900749206543,8.80588436126709,20,20249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02109997346997261,2.077719211578369,-7.4680328369140625,0.3244081139564514,0.5384580492973328,0.9124464988708496,6.051887512207031,20,20299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021215174347162247,0.6525872945785522,-3.121670722961426,0.20783871412277222,0.16936644911766052,2.613936185836792,4.327457427978516,20,20349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02133062481880188,1.8397678136825562,-3.435683488845825,0.8138841390609741,0.4781431257724762,1.7049055099487305,4.7708892822265625,20,20399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0214230976998806,-0.3879532217979431,-6.837515354156494,0.2277909219264984,0.10094021260738373,0.9270471930503845,4.8160529136657715,20,20449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021494248881936073,0.10596656799316406,-7.154219150543213,0.21130409836769104,0.027595460414886475,1.3232685327529907,3.0589492321014404,20,20499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021451525390148163,1.0990631580352783,-4.7253875732421875,0.23575982451438904,0.28606510162353516,1.2405459880828857,4.284938812255859,20,20549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02150425873696804,-0.530704140663147,-7.550746917724609,0.3985863924026489,0.1382192224264145,1.7079943418502808,4.957086086273193,20,20599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021640561521053314,6.012574195861816,-5.476614952087402,0.4901479482650757,1.56844162940979,4.500598907470703,7.6247334480285645,20,20649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02187511883676052,4.247999668121338,-6.627176761627197,0.3305504322052002,1.111316204071045,2.090618133544922,12.502541542053223,20,20699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021995987743139267,-0.4226844310760498,-7.336716175079346,0.30558887124061584,0.11073920130729675,1.2793222665786743,4.991779804229736,20,20749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022161660715937614,2.812859296798706,-7.7588982582092285,0.20164728164672852,0.7383615374565125,2.177058219909668,5.675551414489746,20,20799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022443637251853943,1.8058806657791138,-5.846240997314453,0.3827497363090515,0.4756067097187042,1.3074218034744263,8.501432418823242,20,20849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022815760225057602,2.0375938415527344,-3.259979009628296,0.3478626608848572,0.5389761924743652,1.3629800081253052,6.757870674133301,20,20899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022895481437444687,0.7211986184120178,-6.418717384338379,0.27012932300567627,0.1909511685371399,1.7211095094680786,4.657308101654053,20,20949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02291562780737877,2.9036760330200195,-5.642572402954102,0.5549989938735962,0.7689840197563171,1.977601408958435,4.484066009521484,20,20999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,20,20999,0.021587537601590157,5.317633628845215,-10.346920013427734,32.34379577636719,5.563732624053955,-9.905208587646484,32.43394470214844,-0.24609863758087158,0.06003815680742264,0.06003815680742264,0.06003815680742264,1.0112451314926147,-5.514832019805908,0.4478316009044647,0.47221308946609497,1.8012304306030273,5.345408916473389,-62.97217768396295,-106.52591229602695,-29.27330830367282,-54.704668554706586,24.186796813993215,592.6,156,1000,407.87723643272864,-62.97217768396295
0.02302221767604351,-0.40704962611198425,-3.713301181793213,0.2962265610694885,0.10793213546276093,2.154043197631836,4.262941837310791,21,21049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023165101185441017,2.9235148429870605,-5.531033515930176,0.29300978779792786,0.7764127254486084,1.3614252805709839,5.266214370727539,21,21099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023455526679754257,2.781804084777832,-3.615779399871826,0.5146749019622803,0.7412294745445251,1.4981794357299805,5.817386627197266,21,21149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023731419816613197,-2.819739818572998,-9.545435905456543,0.30359214544296265,0.753727912902832,2.683198928833008,2.6378564834594727,21,21199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023739539086818695,0.25346463918685913,-3.4779882431030273,0.1965472549200058,0.0677603930234909,1.7119057178497314,4.827176094055176,21,21249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023747235536575317,0.2279539853334427,-2.437051773071289,0.8131452798843384,0.060945525765419006,3.0126404762268066,3.9412217140197754,21,21299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02382845990359783,0.20440417528152466,-1.9967224597930908,0.4145476222038269,0.05469907075166702,4.305731296539307,6.792658805847168,21,21349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023812314495444298,-0.20018519461154938,-3.0232958793640137,0.36960476636886597,0.05356081947684288,1.5775834321975708,3.94950270652771,21,21399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023967090994119644,4.433056831359863,-4.384812831878662,0.1973012089729309,1.188046932220459,1.3296473026275635,2.270475149154663,21,21449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02402375638484955,0.38174065947532654,-1.1592273712158203,0.3022626042366028,0.10237815231084824,1.7091537714004517,3.0938332080841064,21,21499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02397221140563488,-1.081329584121704,-5.154597759246826,0.37144023180007935,0.2898370623588562,0.8474692702293396,5.133243560791016,21,21549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023823190480470657,-0.9495096802711487,-3.958571195602417,0.22818703949451447,0.2540768086910248,1.9648584127426147,3.5715203285217285,21,21599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023879559710621834,1.0581166744232178,-1.1281992197036743,0.4315187633037567,0.2833094894886017,3.472317934036255,2.957188606262207,21,21649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023950662463903427,0.844192624092102,-7.988199234008789,0.262773334980011,0.22621314227581024,2.1923792362213135,3.3684263229370117,21,21699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023918094113469124,-1.741377353668213,-2.0178585052490234,0.23754769563674927,0.4664824306964874,1.0139696598052979,4.2799787521362305,21,21749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02387084625661373,-1.1691298484802246,-5.550919055938721,0.3918047547340393,0.31302690505981445,1.2678686380386353,4.95527458190918,21,21799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023645607754588127,-1.2600653171539307,-2.223954200744629,0.2561938762664795,0.33652564883232117,1.3136487007141113,2.0760724544525146,21,21849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023535162210464478,-0.887391209602356,-1.6695886850357056,0.2529142200946808,0.23668162524700165,1.2473924160003662,2.7612576484680176,21,21899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02343369461596012,-0.3122851848602295,-4.0809550285339355,0.13933047652244568,0.08319619297981262,1.0704454183578491,1.799552083015442,21,21949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023344701156020164,-0.5118460655212402,-0.987796425819397,0.2629639506340027,0.13622549176216125,1.496721625328064,2.8093421459198,21,21999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,21,21999,0.02367965318262577,4.338907718658447,-8.986948013305664,31.782833099365234,4.558419227600098,-8.492347717285156,31.887428283691406,-0.21951153874397278,0.08495288342237473,0.08495288342237473,0.08495288342237473,0.18838141858577728,-4.509910583496094,0.4119574725627899,0.4240719974040985,1.7716833353042603,4.859949111938477,-82.6659415853006,-172.2004266481381,-12.551031805138336,-71.96146754664369,46.213796191582176,540.5,151,1000,388.11886065997874,-82.6659415853006
0.02330375649034977,-3.217036724090576,-3.708442449569702,0.2204604148864746,0.8558481931686401,1.6731852293014526,4.692373275756836,22,22049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023325901478528976,-0.09409290552139282,-2.707396984100342,0.6762757301330566,0.025036349892616272,2.5576748847961426,4.341818809509277,22,22099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023364154621958733,-2.1332244873046875,-2.436384439468384,0.465283066034317,0.567873477935791,1.5324994325637817,3.900453567504883,22,22149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02351745404303074,-0.040962785482406616,-5.8987321853637695,0.34457606077194214,0.010923266410827637,2.4936399459838867,2.8117082118988037,22,22199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02370007149875164,-3.351970672607422,-5.986435890197754,0.31481054425239563,0.8957164287567139,2.205017328262329,6.716310024261475,22,22249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023661669343709946,3.345978260040283,-2.7333381175994873,0.3510923385620117,0.893715500831604,2.533079147338867,5.295836448669434,22,22299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02368921972811222,-2.6147406101226807,-5.451804161071777,0.6083120107650757,0.6986179947853088,1.9068149328231812,4.104770183563232,22,22349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023657742887735367,-2.579817771911621,-3.9745168685913086,0.3254692852497101,0.689067006111145,1.6186946630477905,6.215139389038086,22,22399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023598434403538704,0.844904899597168,-5.284790992736816,0.2968186140060425,0.22550570964813232,0.9294254779815674,4.727780818939209,22,22449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023623326793313026,2.2957239151000977,-1.9568852186203003,0.5227291584014893,0.6129248142242432,1.8612972497940063,11.957247734069824,22,22499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023473374545574188,-1.7766032218933105,-5.896567344665527,0.19116443395614624,0.4735584855079651,1.691493272781372,6.042040824890137,22,22549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023315470665693283,-1.285033106803894,-5.951642990112305,0.16007938981056213,0.34189051389694214,2.3261513710021973,4.640172958374023,22,22599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02310296706855297,-1.472424030303955,-4.726710796356201,0.21011918783187866,0.390808641910553,1.2102454900741577,3.3333470821380615,22,22649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022991714999079704,-1.5342106819152832,-5.716484069824219,0.2173793613910675,0.40667253732681274,1.8150464296340942,2.210428237915039,22,22699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02280803769826889,-3.723109245300293,-4.822339057922363,0.17331968247890472,0.9848592281341553,1.6562747955322266,2.645052671432495,22,22749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022531477734446526,-2.922872543334961,-4.025385856628418,0.35409894585609436,0.7706676721572876,2.954035758972168,6.969550609588623,22,22799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02238919772207737,-1.85357666015625,-1.9355971813201904,0.19877910614013672,0.4879084825515747,1.6743146181106567,4.10184383392334,22,22849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022382857277989388,-3.7990403175354004,-3.9332029819488525,0.41393354535102844,0.9998735189437866,1.360177993774414,3.229590892791748,22,22899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022250324487686157,4.458727836608887,-3.4834651947021484,0.2408905029296875,1.1717019081115723,1.6612991094589233,11.073128700256348,22,22949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022156182676553726,-1.160707712173462,-3.0392045974731445,3.286190986633301,0.3046836853027344,0.8337840437889099,6.12841272354126,22,22999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,22,22999,0.02316921018064022,3.780362367630005,-8.862276077270508,31.595260620117188,3.941016435623169,-8.439519882202148,31.62982940673828,-0.16065411269664764,0.05649351328611374,0.05649351328611374,0.05649351328611374,-0.38159874081611633,-3.896977186203003,0.4018442630767822,0.44156336784362793,1.8028088808059692,4.759269714355469,-52.31962332848925,-145.03669442236423,187.4226787860971,-78.52688317024149,85.34400240520026,598.6,158,1000,402.04606701222684,-52.31962332848925
0.02204202301800251,-2.050906181335449,-4.177025318145752,0.25865140557289124,0.5376254320144653,1.738673448562622,6.279211044311523,23,23049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02200624719262123,-1.8405128717422485,-5.558423042297363,3.2390427589416504,0.4822598397731781,1.3425240516662598,2.8994081020355225,23,23099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02191755175590515,-2.0410518646240234,-4.137504577636719,0.1411704570055008,0.5342677235603333,3.5787293910980225,3.3248353004455566,23,23149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021858321502804756,-2.9144229888916016,-7.206774711608887,0.191368967294693,0.7622977495193481,2.6143300533294678,3.3558788299560547,23,23199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02192801609635353,1.2719638347625732,-4.458064079284668,0.21646666526794434,0.3329732120037079,0.9252963662147522,5.300924777984619,23,23249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021910373121500015,-1.6470427513122559,-3.92692232131958,0.24133946001529694,0.4310745596885681,1.4499047994613647,3.2038114070892334,23,23299,,,,,,,,,,,,,,,,,,,,,,,,,,,
